timestamp,room,temperature,motion,sound_level,temperature_dp,sound_level_dp,room_anon,sound_level_enc,sound_level_dec
2025-04-12 09:27:18.447819,bathroom,25.54,0,59.67,24.54107568394293,58.674786211217885,3486577c,gAAAAABn-UPpFTZFFTHJVC38m6Au8WYkLzD0oJCzFaL-4D5w1Av6Nyy358rn6PhaPIoB6CCun2bYIWBGkHj-BDg8xGID7LHfglSTvcPgG6Har-Xg5iPzwKw=,58.674786211217885
2025-04-12 09:27:48.447819,living_room,20.91,1,66.02,20.680481712092487,70.71579565489945,8aec6083,gAAAAABn-UPpnEyZBOWDnLoP5GXePPKXUCXQCD1aBgYJQshP8boBWI6unI3a3KeJAiMxLggOuEC5NnKfb4UDrFADXBjNKVBl7pBPgJ1h4u7P2sLG-hlFMr0=,70.71579565489945
2025-04-12 09:28:18.447819,bedroom,21.64,1,48.31,22.95477590769056,43.40729142618648,a05e6feb,gAAAAABn-UPppCk5yH8lF0jVtG3C16uRU7fMzPhTEl3jCbG7cIy2logVqJmL6C0_1jngC5uEfj9gCRGQlNeqgbMVd003Xpq4fhxjmKQnZpNwyJbkJ58TMjo=,43.40729142618648
2025-04-12 09:28:48.447819,bathroom,20.36,1,69.0,19.204542644481663,64.72179337090888,3486577c,gAAAAABn-UPpGZTEIQfthpY5bF_h23SH_Nz_zRgIhM82BVa_7tpt93-qUuA5RbqQWjcqzT9X2SDjKf-NT2Q6alQRG7p6TmVlSf4aPDn748-NEsj02rL5x3s=,64.72179337090888
2025-04-12 09:29:18.447819,kitchen,19.48,0,43.75,18.717033519557816,52.20696742177363,3171d89a,gAAAAABn-UPpa9bqd7z4hLQy55bsJ3oZRnGJMBpnUn8VlGeNHaSXW7tQ-3hY7sGetQNIlPDvgIgjEhXONO1ZjVVSIVOz1e3_ukvWcnLd3Nrotk83iERRY8c=,52.20696742177363
2025-04-12 09:29:48.447819,bathroom,21.57,1,49.67,21.99052134497741,57.65510127840632,3486577c,gAAAAABn-UPpMPVdeNghsJdMJE9rY8_imriZl9M1f2OjG2TSqtS3i4B_EaaoDTey4ndtjfozuVGT7OXGWM7rZVQjngcL2AueaWU8Gz-cPbx9-6gsdxyHqUA=,57.65510127840632
2025-04-12 09:30:18.447819,kitchen,23.99,1,69.57,22.1518121727692,72.89235293150051,3171d89a,gAAAAABn-UPp5e1c7eDnW5VIWQXzA3LRTaaMnJzqmrzMaLD_YtxpsfRhKVomFMDBxQ5zR2FH88gAYWHrDdm5XsweojR8sR7a-eEGvhDeI3oKYEW6dcG4fdg=,72.89235293150051
2025-04-12 09:30:48.447819,bedroom,21.36,1,55.1,21.290258387855182,60.681030828571245,a05e6feb,gAAAAABn-UPp11sjBiaiBBYH7gjWY23jW1fk7zwkGu10-ezxhWQuqA7FczwJX1lnqmbgdr7xVfWhDdFAfwr70SKP3aF1m9FKwGi_S-YDhWh_AQdtOO_21Es=,60.681030828571245
2025-04-12 09:31:18.447819,bathroom,20.21,0,47.2,18.7822521211718,41.850481085216096,3486577c,gAAAAABn-UPpbvmM-Jar3Z8qSfbbQ82NW3s3hMcrCxZ3F7mqGmnI30xlwZ0UD1jIngVl1KV_yWxKTj4lxCfYOj5xRn40J7NLU0G5zGoM8e0wuYOl1C0ivCY=,41.850481085216096
2025-04-12 09:31:48.447819,living_room,23.3,0,67.55,23.72290559299137,75.72990488375295,8aec6083,gAAAAABn-UPpa_M5G7_os5iP2uFTk2cgUs8oJcZhkxAn3MkNqEbSrT70-LVRbj0vCa4CUeYjP87Y6C17k8pXZ25aes7hWMLgUyUhup9uL2YxYmzTlsNNdww=,75.72990488375295
2025-04-12 09:32:18.447819,living_room,25.44,1,42.2,25.3083608453185,36.27152087033095,8aec6083,gAAAAABn-UPpnzinFiiAHWjxQGVUwuy9u1YOYF1Ek1_okyDwPhoF3O5CKYP_mKE79nFsWJIz4yfHFWx6D-CvH8PavhjXMNMkV1__uNs0RYtwiIXweQ8abMs=,36.27152087033095
2025-04-12 09:32:48.447819,bedroom,25.22,0,46.74,24.42800180983506,44.99035031854395,a05e6feb,gAAAAABn-UPpUEeZcQBFDjCZfzDc_5n3I_1mJcNJAPWLyL3LUEAD0Y9JQllP5aM0EzWVXPyqJmEJC9QHBzPv7Q0aialk7tTZm2fhU-X5cfGMMN77UQVaCVk=,44.99035031854395
2025-04-12 09:33:18.447819,bathroom,22.74,1,61.11,22.74037297706662,53.75321369074706,3486577c,gAAAAABn-UPpVQJzGb0Wog0luI-EOVC4pYfsGVcmoBXmitqwkA_jZfuYRnw18H5YPmJwZGQ34ZwSPmCDtngdszXVdt-hWL-VZsn0iY8W6pzprUawJE-nF2I=,53.75321369074706
2025-04-12 09:33:48.447819,bathroom,18.85,0,69.61,17.579151786217306,68.54265344436419,3486577c,gAAAAABn-UPpSdf8287CZ9es96znlRGP3WdRnjzSLhNOFRLNxpwfF90sZVRwYNLA-hpgCmIHek5qyQmNteOuqd6KQNe83HVPhZzmuQ44xVhMyJ6lk0-p7r0=,68.54265344436419
2025-04-12 09:34:18.447819,bedroom,19.95,0,45.6,18.31303882447096,34.927738474338526,a05e6feb,gAAAAABn-UPpLVApy-llw4gGBhJXjSQOMNgV5kMZ7WZyVoA3nEe8JlwWrt30fxGQ4Sb_Pl6P0_rM95aXR4HUPyoHASKKhXtwv-UWHMivnJ-3ynblekwYkGM=,34.927738474338526
2025-04-12 09:34:48.447819,living_room,21.68,0,38.95,21.99638604362704,32.46615486452791,8aec6083,gAAAAABn-UPps44Yt7dog6i3vYMebcMTy3QlMD72bIAvmr10JZgGwtBAGSyNBnBmjIOFm_4XvuFf1ppUbt0Fkz019QkjB4t07dSksa6373Vu6izckBVV9UU=,32.46615486452791
2025-04-12 09:35:18.447819,living_room,23.16,0,32.12,21.39115861183185,31.14656093131734,8aec6083,gAAAAABn-UPp8W41lNxnJrhjgk_xU-1Tq9vpyLxt3BFpno_draW5wju6sLyOeHECRiPb7X2bu8v0VEdbKtQNT5S_2B1gz_f4PdJmf2KdDXrrIU3JdvpQKRc=,31.14656093131734
2025-04-12 09:35:48.447819,bedroom,22.22,0,35.35,20.81213339932853,35.57162123317025,a05e6feb,gAAAAABn-UPpihBMe0lHR2t2rnGmhu1fN1VGtbBJWUqFRrzD46-AwUM9_-BoA6FCEqUyVJcTsRo_IE3P3Rt33kGvCDgEtBgbEsGByPzSOfq9gekLesH7woU=,35.57162123317025
2025-04-12 09:36:18.447819,bedroom,21.7,0,60.29,19.163508666407363,59.74918528563388,a05e6feb,gAAAAABn-UPpZWM7CvvbeuxJtMD-lUgcI_ukuG-yuv770B_vEwZe0r9RR0LbAZH_lCCLpAiFXwVYnSpLJs-wPadMSdbb9ZEUPoM8cyKch-dYua-iOdOcHK0=,59.74918528563388
2025-04-12 09:36:48.447819,bedroom,23.02,1,67.93,26.484251403117305,66.1849205150399,a05e6feb,gAAAAABn-UPpI7RnQlzHtIi5edlHmXDERkYLnwUoHE5wIUp43xE6qA1hKUuhoXaxdAQ6oXrKdDmaLcEsLi_LJnnYRyWpgCG0lzb3kr3uE1fF14IV5yXbId8=,66.1849205150399
2025-04-12 09:37:18.447819,bedroom,25.84,1,44.0,25.87743840023529,45.91558778817187,a05e6feb,gAAAAABn-UPp1EpaX7YoqRTVotK6RF7_Kxl2OT3yCRXhLSAzYqSxblEoJaKNwfSpaqjXltotmFS90WFue2XbRJc30MseT6HdFkAilkrRbLGnfnDQbS5TyVM=,45.91558778817187
2025-04-12 09:37:48.447819,bedroom,18.5,1,55.01,19.475147284599263,57.99351576917204,a05e6feb,gAAAAABn-UPphdvMtI--t9AyN6nF0AK1Wwx-z_QGxS6PEZqJEbKyzOhJs7XZArFyTHZuCNuudZ4JCtUCcpWIfwRzMnIqv3KSVZYFZqskdCphjiEfT6wxOQ8=,57.99351576917204
2025-04-12 09:38:18.447819,living_room,20.57,0,63.75,23.222155447537205,63.47900003171624,8aec6083,gAAAAABn-UPpPSIIrBc94KfW58N1GRae2_ddVljPS_VTQj-dzzEmuFcEvA1rXqi_SZfHijRVO3bVhLOuP0-FwahkaSnHYT7-z2yh2hjDTvAFNX8rA46Rb2o=,63.47900003171624
2025-04-12 09:38:48.447819,living_room,21.92,0,47.05,21.83496554659013,49.63345122275239,8aec6083,gAAAAABn-UPpZlPgxYpd9snxRx0n1w6W9PIt0FwXHfA64dBF9z3hyQDtxDoSxix_dfg5AvjoU_gUD-c6pxPBFg6toKJybtVMUtx0zBxbgsB2AXWxZYoNxf8=,49.63345122275239
2025-04-12 09:39:18.447819,living_room,21.19,1,45.27,21.5681744373928,52.25544784913075,8aec6083,gAAAAABn-UPptD8MARhkgfQZrvdLjgdWOSdgg9W4rh4pEjvCKx6SAUEtxLt-Z7YRAii2QbjKlSPn9fepZqz8OZ0RNiAQ0-akVbs5FrUZyVv80bpugOeYoIQ=,52.25544784913075
2025-04-12 09:39:48.447819,bedroom,25.12,1,69.04,24.865824015035948,68.07438610437113,a05e6feb,gAAAAABn-UPpGg-mfLTajnvhNskzqABeoIkuCeIqbAnx78sqrFqBXPthNUSNiGzeAp-e14asZxwsB5w2sSC5kvRvSmqDXCZfZryCA-kqCEhRsoVsoziMj5s=,68.07438610437113
2025-04-12 09:40:18.447819,bathroom,22.39,0,57.67,24.09084289891946,61.42633267470798,3486577c,gAAAAABn-UPpAoiG7s0eNU1SlrrLCciKZLmVuOkUZKbzRJRqPZ23oAx5OxcrRRHwjGhhUuUfRvLGIHQQ1Uav6j-CIO-gff5O9AqR23h5o_FjPiLIGfFlslo=,61.42633267470798
2025-04-12 09:40:48.447819,living_room,22.12,1,40.81,21.9302684625342,49.6213722628049,8aec6083,gAAAAABn-UPp-E3uT7PbD6gTGfx2jJXlRXyA5_6Cx5yeESKxRV664PLrlhNtqk1DRM_JhVIDtIxWXpU0xwUDDnvWwFkVzLi_uB9uoRKVSYT9n8juPbWq7JM=,49.6213722628049
2025-04-12 09:41:18.447819,bedroom,21.6,1,42.75,19.45015232054104,50.30207745715533,a05e6feb,gAAAAABn-UPpkejs7Emmve-BwJyd4939qQsWYGSPJ8yhvQt8cET5ULdxszt2wKKAXOd4jP6-quvOW4whvH3rtUxeJOCjdhGKzhlvBjQPy_Ml0LNGXnmzVBc=,50.30207745715533
2025-04-12 09:41:48.447819,bathroom,19.48,0,58.68,18.67931495442351,61.42424705499051,3486577c,gAAAAABn-UPpJvb9k4TPMCwPywbCpzFfu57OWSblTr4A1sKDQgbm0YdCSa81dnWvP1pfn43cevFxkcYQ3qxBYzf_NRxLUaoBTTRpq0bY70RopXUDG7Ij7eo=,61.42424705499051
2025-04-12 09:42:18.447819,bathroom,21.32,0,32.99,23.93315213136504,24.47207548340775,3486577c,gAAAAABn-UPpdnd1gxHTDqLjDVvrffuCvfoGcHUqIaRjWv_60Pr_JytOYAuLMaRZpJ2MvcIKi5_vvi4oeLmrFb5ipzLEDY5dAv-Bo8jt7pPGf7rGCMs9GGI=,24.47207548340775
2025-04-12 09:42:48.447819,kitchen,21.23,0,40.16,20.531723613234945,41.13570675634308,3171d89a,gAAAAABn-UPp59vkT9Unchu3PZVZ141B9PXw-4K3YcUPTVRo0TE0eyEguSq6Opg3YWA9BEVhoaonoQ5sQbI4zGsnLmkTnN5XDkIvXgn3sQHJoVASV11FKTE=,41.13570675634308
2025-04-12 09:43:18.447819,bedroom,21.43,1,46.71,20.111200191591887,37.82564657637524,a05e6feb,gAAAAABn-UPpAGsWNuERZXezfKw9cS7Z_nVhUwA7GrB56bBrIWVo3SBQLgB9PFN8z4EsVkTE08-DLL9t4H1jbcDoRwcxJXC-m0Vk5os5qFH2Hxq5gzVooYU=,37.82564657637524
2025-04-12 09:43:48.447819,bedroom,22.45,1,39.66,21.27987624467079,36.77702946074805,a05e6feb,gAAAAABn-UPpKjn9s9I8PAsLIJziuIqEHMSrQRiOebjtx4Q1PhYBza5JPuxxl4hkvIfWCGVQHAut3UCrb8ip9ncCs44RgH2VMi3kM9gUZevnOb9DU2EcWPg=,36.77702946074805
2025-04-12 09:44:18.447819,bathroom,21.19,1,65.36,20.880646955570302,70.82160834699371,3486577c,gAAAAABn-UPpH0xhF89S2ujpFnyDwBcFdgyUfGyAp0Z7PSjzSDWZR3PTggXsnbnGq0u8mfUguDYUCqgXI1xKkAczzCR076GRpGcuCQwercEQmeSEkdw0UVs=,70.82160834699371
2025-04-12 09:44:48.447819,bedroom,24.27,0,69.3,23.919303911901608,72.85376674995294,a05e6feb,gAAAAABn-UPpxqq8g89TiENFE92mVeMJROh0oQqejhoIkle15Jg3Jy5Ofebb0JdbIeBGDzjp7cx3pWY5OxyOhauN6mDmld84UMvS7bW9zpTFAS3RTb-k2mo=,72.85376674995294
2025-04-12 09:45:18.447819,living_room,24.87,1,51.56,26.470845659492905,47.08547115499459,8aec6083,gAAAAABn-UPpvecHaMgufmvzQzboNzvikXTCzly6b0xQJiLolTzoke7B-2Zv_sx8oJQ7zlSS6Tqaz7y_bFYTmmpy4-0US1jPb5xrxsbni8GEcN0_0E4SsWw=,47.08547115499459
2025-04-12 09:45:48.447819,living_room,23.78,0,30.84,24.12245417030288,26.132001701927045,8aec6083,gAAAAABn-UPpyZda2I5mUttQd9s3ptz74wHWuj9totHKizkXkkpASXZkAe77sFuYiW_4NMKpPbq9K9w-B_e1VAOyVN6aEdFURZBLVCXWpL7NhzYWZg9RrMw=,26.132001701927045
2025-04-12 09:46:18.447819,kitchen,22.25,0,60.64,22.98339776373149,65.9439789313319,3171d89a,gAAAAABn-UPpztFV6q6ODOw7mQrMaZgG0_FnB8hCD7Agx8o_1mqCLKdgLwekJWMK9Jti37dvzSx298HV41psjjd2tMS_SfTNf3-LyyuYo01d0x8P7TBmo8A=,65.9439789313319
2025-04-12 09:46:48.447819,kitchen,20.85,1,54.06,22.05778212946898,62.72518154169741,3171d89a,gAAAAABn-UPpOoCqL6ClGmA07Vc2W3dm4XOps55JFORuF2buD1a2Fv90eSu5JIgsUvJbpubjyrrHuRg0s8sHRELuXHiGnvGg4-nq-MwLr_IPqRRAyCA7Xug=,62.72518154169741
2025-04-12 09:47:18.447819,bathroom,22.18,0,49.01,22.303143230981327,47.527766740155656,3486577c,gAAAAABn-UPph0YIAZI5qnTwZKu1hCYxltefCnnH4mhz1boV1iqcG0RUZ2PoWKcUmsYIbcd0epwxqPTFAU5_KoPHPyAsnsQvg1DRJGgEPB4sLalXYWTjV8c=,47.527766740155656
2025-04-12 09:47:48.447819,bedroom,18.56,0,47.83,17.27595359383684,30.803014961300256,a05e6feb,gAAAAABn-UPpFfJUaSvdvruCARog8nRUslbe09H00ZFVffap5fQzHfcqu9iktzQ0F9GT24XcPL-6unyy9M1Qk6UC-6rIwQlwnBv2JB273tCK5fKzOVfDDYg=,30.803014961300256
2025-04-12 09:48:18.447819,bedroom,24.19,0,33.59,22.06212611623969,35.65478663973577,a05e6feb,gAAAAABn-UPpdT24E9GGEBp9fa1DZyIHU8Vv1IOjr43ZnNjAfsr1I-GFAT9mg-AvobD5l1q8zHDJPvq2phvdd-aylqAOgrqN9m7WH3ncn94pgk1EM0zGDrQ=,35.65478663973577
2025-04-12 09:48:48.447819,bedroom,24.42,1,39.02,24.745161581182803,39.96888851074254,a05e6feb,gAAAAABn-UPpo8HczMm-TitweAAgh3gCyQgkz8jnLjIhcc3w_UFQkb7qm_8l-MgkonunB5nWTycR5b7a2fGaDyTrfZ7MywgX345YbhPnsMofAQpp5fsPr5g=,39.96888851074254
2025-04-12 09:49:18.447819,bathroom,21.7,0,62.92,23.572601257638468,64.75776662948786,3486577c,gAAAAABn-UPpqQYsO3-HOex81OwCs49mAohNLca_K03RlNyk1eZ7sfU1vlzmZn92bXcuTlmBIsjYBi-QOMqGowc9EgDuxKy6Kf_Zs8-__4HSLL2CxejtuqY=,64.75776662948786
2025-04-12 09:49:48.447819,kitchen,24.23,0,36.21,27.17442956771492,57.38561482530524,3171d89a,gAAAAABn-UPpd51pSiIt9fbNsPFpETSyuth4f1WUp1VSiaheDQWXpZPIqbj0NPdAFjK2aE3Hr1Mo05ygnK-LyBPuf7YhvHxVJm7E1Bdxr7eaa19P1N8va6U=,57.38561482530524
2025-04-12 09:50:18.447819,kitchen,20.55,1,43.48,20.32319309467796,42.933307310988255,3171d89a,gAAAAABn-UPpYkemqPVHLUebzitutse2wQEH-qGqoDQsCefMji0nrqZrgToPZWCOb1ZJI3GZ4S_jfCN2-kp14JpiiI7DpJswfL-_F-yNdRnaX1Sp_b5EG_4=,42.933307310988255
2025-04-12 09:50:48.447819,kitchen,23.97,1,44.46,23.4281209678456,45.3628553284318,3171d89a,gAAAAABn-UPp5w_ANq7KnXmSFubtS6dEhW3dq6vJWxvjM4fFqKMKjwBM3dUjNGn2MhIRSHfdOSQVDjoQkwz3K3qxtleGp8YTlxn27kwREx3CP6RAGaFGFq8=,45.3628553284318
2025-04-12 09:51:18.447819,kitchen,21.38,1,41.95,18.90271994026152,43.33576409528917,3171d89a,gAAAAABn-UPpOo5LUQ2oQrWgqjBI1JDE0dSliNIStNgkvELkKxdw2V1_8qotDYioD1QPZiaBwDxItbyUI6Ho58Rmh8jANAkpSDZMZPPjejIrvf97e0xfQYc=,43.33576409528917
2025-04-12 09:51:48.447819,bedroom,21.23,0,47.18,20.40715269766104,49.38970576485095,a05e6feb,gAAAAABn-UPpNwVpxeKUyMzgYUCyubwQicDEFiwzRnAiPu6Mb2GVqxFW4aFVLnaIo2VLOXvs7VYkNhOVsfCGqUCaDyKYyH6Ydcv4vCzWzaG5ZnNK07-NVpM=,49.38970576485095
2025-04-12 09:52:18.447819,bathroom,21.89,0,62.9,20.523782569206748,51.73012043646335,3486577c,gAAAAABn-UPpCPlJQMtKFmrc3X6LfMkNuJfZj61J19FMTrdcOdpMr7gaENWX9H1UC_CedzwLLa5FXmH9kYyc9pA7AKSeNOyg0ixPzwpTUco1KgIXqgQbR8I=,51.73012043646335
2025-04-12 09:52:48.447819,living_room,16.58,1,41.29,16.18915651980941,32.75923315172884,8aec6083,gAAAAABn-UPpYx4pigpWw5TUI3OpK75uRDO5TvQDCXoNHPDf_KWQY0qTo8UTRj3qTmsiVdlAgGMu-yjwUgVSghUWGva-4M3axWyquYPD4WCNOyIvE3uqxbc=,32.75923315172884
2025-04-12 09:53:18.447819,living_room,20.79,0,36.85,21.006735827614097,37.37733488035298,8aec6083,gAAAAABn-UPpPPg9lNgkUkI-63xQQDBh3s1cJpAPidjwim8PHAHSrfWCHoFd8F22iFwtDTj3rvKS7GznX7RD8XQYywVAxgb2H6BoAdrmoOIl79_mihon1C8=,37.37733488035298
2025-04-12 09:53:48.447819,bathroom,24.98,1,56.01,24.26392285621761,65.1229435581665,3486577c,gAAAAABn-UPpsE953SqK-CfE9mKf34Wss_vSFfAhiep43MwbB5eZRb81e-SQsB1Rg872AvuxhjVnoW5PMBZTRBqjnq04u5WHfnDTtDG-f2RLKAciB7h8tBg=,65.1229435581665
2025-04-12 09:54:18.447819,living_room,18.38,1,42.25,18.55798036021538,32.64761297486318,8aec6083,gAAAAABn-UPpoxOGjHrb0QSKLSBcJQoCY79_fhxaT_OsGMq0Pf14hZx8BgH4LkPOfK__cfYxWqsb4_eV1HiAKBr6_iFD2bzgh6ZUK23YK3Ym1qivWktnlCc=,32.64761297486318
2025-04-12 09:54:48.447819,bedroom,21.27,1,55.62,22.81094544148274,52.75375789892669,a05e6feb,gAAAAABn-UPpp4lVHQVJeal4SrZblNRpUMYBq_1p9Ow0Umo8l8_LkgTR6yOaYMn4k_STH1s4d-CiukDLQ5IJFwo8BGwzlNOHd2RkaujDV9au1Ba5ybZa8KQ=,52.75375789892669
2025-04-12 09:55:18.447819,bathroom,22.53,1,38.5,22.241982923708463,38.15252906054554,3486577c,gAAAAABn-UPpSA2cFwk4MvyLqAhA-FW6BkSB2wZiIuZIWGMHwHtf3lYSh7LcpY4KSwPmIoHVHiGN0TAKCi7EMXlZxSyG_57QevUChdlyjUpBOXOfjHmVAY0=,38.15252906054554
2025-04-12 09:55:48.447819,bedroom,19.93,1,45.01,20.84213225187076,47.85679668496624,a05e6feb,gAAAAABn-UPponDpAQUxX3-tf2uLDj4uvVfieWggkZykhAQS5Nv3inu0l7p4N70nLsQdC_DAArA59UuMHG5M51v-iYzu_XuLuIe5R8dujQjeW4koC6aDwX4=,47.85679668496624
2025-04-12 09:56:18.447819,bathroom,16.81,0,66.63,16.69090210677897,68.6875630863588,3486577c,gAAAAABn-UPpE_jNB-raZn1N3mTaitkfEWbx1zsldxsoW-3PRLuBIY-aUCYaSlt2azv3svPdRbgK2yMvyA6LyFQrxfmKJQCqhc6XVa_IjR8H7nuopBlMBh8=,68.6875630863588
2025-04-12 09:56:48.447819,bathroom,21.31,0,37.29,20.83772216777234,43.393742185134336,3486577c,gAAAAABn-UPpwySy6_-pavAsVojYIrIlXRnajcCdJbIiwIg_cNMmH4IF3RQxXn6cgNwPW2rzp_pPByYMoHmeMQhnWCd1joaL8ihb7jusj4-33hKUeOSGc-M=,43.393742185134336
2025-04-12 09:57:18.447819,bedroom,23.08,0,44.26,23.99915037013704,36.53885262059798,a05e6feb,gAAAAABn-UPpmntU22lnkT3ocabKtqGor-odZ5izCcsIfbBgvUsedqinBnC5Bjlk97ci-Ye6dBXcbyWbXBKrpPctaWWfFp89rICGZfvKHaN5iaWRurAWseI=,36.53885262059798
2025-04-12 09:57:48.447819,bathroom,19.71,0,51.62,20.423706952944794,50.95447524581988,3486577c,gAAAAABn-UPpLd7mccrutPSEDYvW6dSh_fqMCGzHPpfh2kL3H5ne85lD4DYCrQ7v1W3EbuEZ5I4_HaYCI0b2OerLNcb-m9BhFaH_VPbOkuaZ3kn46tmnKF0=,50.95447524581988
2025-04-12 09:58:18.447819,kitchen,24.81,0,64.77,24.561001731773946,64.39522577350449,3171d89a,gAAAAABn-UPpv5MKHiD56TewCh0A_zIGniO2Vew-oFsvSa0TeTuiWa0DmijlWxX8KUL54fupFMYocJ14DNm3iqPEhSislqfHXFNR-kSJ3YIHyBSlCXdQ8PM=,64.39522577350449
2025-04-12 09:58:48.447819,living_room,23.91,1,40.02,22.857015921089165,36.98951767694461,8aec6083,gAAAAABn-UPpBpYAjWEU3wU2dqZC2qE0bscP9Z7f9_eU6ml6KvdRIGYjXBc6OJ4Hy1JQ3u0wcOaC7QyyENJdZ7szJUXh-6WYR6x1pbjFuM62veCWagu3M2k=,36.98951767694461
2025-04-12 09:59:18.447819,living_room,22.37,0,42.77,20.15767964517558,48.75750962431413,8aec6083,gAAAAABn-UPpL0KAubuf13DeKLqLANh0yFL2x7a9h8fTBJ9LR3Fhxhyk4w9fvyS_kVa-bWWwnNY_WuuFErzQFwsEgxWULYengHGweRWfYsUqtXddDowWKms=,48.75750962431413
2025-04-12 09:59:48.447819,living_room,18.63,1,60.02,19.132941915094506,53.1403496745325,8aec6083,gAAAAABn-UPpACxFA09V6hEaxgDjcQQ7I34_LGNmXKA4awyFFQ7rJSrvG-fv6Q4jO1cyemHMnJMWKSJBD5OMdmnY9FMXX9LLanVcqfpUNJl4NzLBdM51jzQ=,53.1403496745325
2025-04-12 10:00:18.447819,living_room,22.94,1,30.42,25.18345042730258,34.12723194123759,8aec6083,gAAAAABn-UPpFGJ3elHOlHf2RzaLQFsmjojurp5aNCXNOFmr18Fi1b6BQI1xM5pqeDLF7tzZiUdPcJryXSkwBtqVSIqkMEIuVvG5tEX-kflOoZuPNaMibLY=,34.12723194123759
2025-04-12 10:00:48.447819,bedroom,24.35,0,46.42,25.282618613148667,37.63983319694462,a05e6feb,gAAAAABn-UPpHwf5pG-v6VjRdEOOBmOGksuxaifwu9jamiXwCGVzgFKCxbEV1HoctvejVobT8Qa-c3oo-PlfBd2SuxQ2Gv27Smxu7dB9ztZaLUaRmHHqzOU=,37.63983319694462
2025-04-12 10:01:18.447819,bathroom,22.62,1,53.31,22.14143117680276,62.160832600688,3486577c,gAAAAABn-UPpOp8hBEPbb_iRzZbdB0eNtVTDan7OYudmIMbB3dJse4ybMpdc-s_L0mPQ3pHKxLwAHIzIsTabiQHgTEtUvIeyhw==,62.160832600688
2025-04-12 10:01:48.447819,living_room,22.25,0,59.44,18.43900001458329,61.200337136914655,8aec6083,gAAAAABn-UPpQ4MTQZIVWiuorTtt9qu1fyVWL97CHhqlQDY3ejCq7mXKQfr1Uh3rvsyY_j_Ip_lDH92bPjpTOxLBN-daR2rBdjT2K5v0OjnaU-EXmA-Pomw=,61.200337136914655
2025-04-12 10:02:18.447819,kitchen,21.65,0,40.96,21.27680434061584,39.886175080118285,3171d89a,gAAAAABn-UPp6dp-qiB5VdrEy4GA78vIVuj9y0qRGWlSVOQXAvlCAUknCqBWuHok5LZxoVG5ndjp7FaEToj0TI29jk8I8SgVQ9tZ7UQaL7e939D3b4hQwhM=,39.886175080118285
2025-04-12 10:02:48.447819,kitchen,25.37,0,35.92,24.580046831825733,37.33007872595453,3171d89a,gAAAAABn-UPp5Zy6w5eRVBKFh8znUbQfnKvmm40EG1M0zGd0hXwPnVrBf4vHSA1_-O-ou5EtHPUyyTEXqVXeCVYBhMItalBWO9TYlGfvwAUJRuck8JTdSvs=,37.33007872595453
2025-04-12 10:03:18.447819,bedroom,17.79,1,33.5,18.082932332597068,29.745081176941408,a05e6feb,gAAAAABn-UPpxOz9Bz_tE7ysSnDuSKshcjKeEelejSxfT-8oP2xvUf28QBeEBbFaz3CWZHQt5aHUA97O9Hl4Rcx4lMVBFX_5xPx-6qJK3IwdredLI1RWUrk=,29.745081176941408
2025-04-12 10:03:48.447819,kitchen,19.22,1,65.43,21.61627609028614,65.11495187681895,3171d89a,gAAAAABn-UPpriQ9jx_nLQjIG8NXvOYByIs1DFN7oecJFC6jOJnWAXtonZ0WLFpMncMn8R50hSTGrUWXG95CVDCnc_MABmtYvNE03W1bGHKs-35sbXzglQE=,65.11495187681895
2025-04-12 10:04:18.447819,kitchen,24.14,0,66.91,22.78832189953745,64.28721541062329,3171d89a,gAAAAABn-UPpgZhk1dF9c0KlgB0hyOwBS1RcBqIbE6XWuAr6GZHdTCoSllL21PC1pDRnAx_7hLPCu1rX4rOr25cNU1gT2TAd2SeqiKFFmaFUbKRLFcx6b-w=,64.28721541062329
2025-04-12 10:04:48.447819,kitchen,18.48,1,61.22,18.57752873924833,76.03364648665024,3171d89a,gAAAAABn-UPpt0uru5D0GcODKk4lkiFkL0jSqK1SqZHSX6knnx9cyEUv_xnTF0wCTy7a6aZHoqCDHJecit7qaKVmT8XGALkdewExh5e39NvpB8d3Rrt1OTI=,76.03364648665024
2025-04-12 10:05:18.447819,living_room,21.53,1,56.33,21.29404988489247,57.46328969033237,8aec6083,gAAAAABn-UPpNMa8dzrLCcJyG9KwdjKz0qwbH5V87rpKno3h4v5k70kmcLK3luyLeBA6eqw50QR-EihDeEQL_rNSof3fKXMc6KTcr2uW4R-cPWz24kU_bYg=,57.46328969033237
2025-04-12 10:05:48.447819,bedroom,20.15,0,59.94,20.562310072103536,77.25256526303077,a05e6feb,gAAAAABn-UPpmitedo7zH2jV4oeAw0lMy4c_k_rItC2I-xq4N2l12kyN6ivsitrs2L2v9No6rtUCmHpivEHu9V1_fX5jXtBRElF16OB6vwZfbBr4HTuZv2g=,77.25256526303077
2025-04-12 10:06:18.447819,living_room,23.0,1,34.53,23.653299984849813,31.523181209037755,8aec6083,gAAAAABn-UPptO1lDQ-2n19lr7p-3cUjPg7cpb9ASSD6gIg3d_v88Bd8NOUokwDu4u42-LcFDg749FRvZqRO896m4un8ePY-Ecw3tg0jN5BTABH_wpaExMI=,31.523181209037755
